global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.2,0.40350877192982454,0.9928856311307535,0.5822784810126582,0.698197201530289,0.47668393782383417,0.4743883889403928,92,66,9211,136
10,0.25,0.38596491228070173,0.9906219683087205,0.5028571428571429,0.6882934402947112,0.4367245657568238,0.42862405608103016,88,87,9190,140
10,0.3,0.3508771929824561,0.9887894793575509,0.43478260869565216,0.6698333361700035,0.3883495145631068,0.37721067338967107,80,104,9173,148
10,0.35,0.3508771929824561,0.9890050662929827,0.43956043956043955,0.6699411296377193,0.39024390243902435,0.37947761477819236,80,102,9175,148
10,0.4,0.33771929824561403,0.9884660989544034,0.41847826086956524,0.6630926986000087,0.3737864077669903,0.36223928735796596,77,107,9170,151
10,0.45,0.34210526315789475,0.9885738924221192,0.42391304347826086,0.665339577790007,0.37864077669902907,0.3672297493685343,78,106,9171,150
10,0.5,0.34210526315789475,0.9883583054866875,0.41935483870967744,0.6652317843222911,0.3768115942028986,0.36505110071435676,78,108,9169,150
10,0.55,0.3333333333333333,0.98803492508354,0.40641711229946526,0.6606841292084367,0.36626506024096384,0.3540723591922235,76,111,9166,152
10,0.6,0.32456140350877194,0.9881427185512558,0.40217391304347827,0.6563520610300139,0.3592233009708738,0.34726790132626084,74,110,9167,154
10,0.65,0.30701754385964913,0.9884660989544034,0.3954802259887006,0.6477418214070263,0.34567901234567905,0.33444425828000485,70,107,9170,158
10,0.7,0.30701754385964913,0.9884660989544034,0.3954802259887006,0.6477418214070263,0.34567901234567905,0.33444425828000485,70,107,9170,158
10,0.75,0.30701754385964913,0.9868491969386655,0.3645833333333333,0.6469333703991573,0.33333333333333337,0.3196143149266477,70,122,9155,158
10,0.8,0.30701754385964913,0.9868491969386655,0.3645833333333333,0.6469333703991573,0.33333333333333337,0.3196143149266477,70,122,9155,158
10,0.85,0.30701754385964913,0.9868491969386655,0.3645833333333333,0.6469333703991573,0.33333333333333337,0.3196143149266477,70,122,9155,158
10,0.9,0.30701754385964913,0.9868491969386655,0.3645833333333333,0.6469333703991573,0.33333333333333337,0.3196143149266477,70,122,9155,158
10,0.95,0.30701754385964913,0.9868491969386655,0.3645833333333333,0.6469333703991573,0.33333333333333337,0.3196143149266477,70,122,9155,158
10,1.0,0.30701754385964913,0.9868491969386655,0.3645833333333333,0.6469333703991573,0.33333333333333337,0.3196143149266477,70,122,9155,158
15,0.1,0.3026315789473684,0.9943947396787755,0.5702479338842975,0.648513159313072,0.3954154727793696,0.4053959910599253,69,52,9225,159
15,0.15,0.34649122807017546,0.9935323919370486,0.5683453237410072,0.670011810003612,0.43051771117166215,0.433406890495544,79,60,9217,149
15,0.2,0.3684210526315789,0.9931012180661852,0.5675675675675675,0.680761135348882,0.44680851063829785,0.4467937460260991,84,64,9213,144
15,0.25,0.34649122807017546,0.9902985879055729,0.46745562130177515,0.6683949079878742,0.3979848866498741,0.38994771388268257,79,90,9187,149
15,0.3,0.35526315789473684,0.9907297617764363,0.48502994011976047,0.6729964598355866,0.410126582278481,0.40295193256482265,81,86,9191,147
15,0.35,0.37280701754385964,0.9906219683087205,0.4941860465116279,0.68171449292629,0.42500000000000004,0.4171727263202513,85,87,9190,143
15,0.4,0.3508771929824561,0.9893284466961302,0.44692737430167595,0.6701028198392931,0.3931203931203931,0.3829468394143218,80,99,9178,148
15,0.45,0.29385964912280704,0.9879271316158241,0.3743016759776536,0.6408933903693156,0.32923832923832924,0.3171886191379544,67,112,9165,161
15,0.5,0.2675438596491228,0.9873881642772449,0.34269662921348315,0.6274660119631839,0.30049261083743845,0.2877495188755501,61,117,9160,167
15,0.55,0.2675438596491228,0.9872803708095289,0.3407821229050279,0.6274121152293258,0.29975429975429974,0.2868386713180925,61,118,9159,167
15,0.6,0.2675438596491228,0.9872803708095289,0.3407821229050279,0.6274121152293258,0.29975429975429974,0.2868386713180925,61,118,9159,167
15,0.65,0.2675438596491228,0.9859868491969387,0.3193717277486911,0.6267653544230307,0.2911694510739857,0.2764502404707128,61,130,9147,167
15,0.7,0.2675438596491228,0.9857712622615069,0.3160621761658031,0.6266575609553149,0.2897862232779097,0.2748097771047765,61,132,9145,167
15,0.75,0.2675438596491228,0.9857712622615069,0.3160621761658031,0.6266575609553149,0.2897862232779097,0.2748097771047765,61,132,9145,167
15,0.8,0.2675438596491228,0.9851245014552118,0.3065326633165829,0.6263341805521673,0.28571428571428575,0.2700312351123942,61,138,9139,167
15,0.85,0.2675438596491228,0.9851245014552118,0.3065326633165829,0.6263341805521673,0.28571428571428575,0.2700312351123942,61,138,9139,167
15,0.9,0.2675438596491228,0.9851245014552118,0.3065326633165829,0.6263341805521673,0.28571428571428575,0.2700312351123942,61,138,9139,167
