Time: 2026-05-29 14:11:19
Log Dir: logs/2026-05-29_14-11-19/UDON
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: UDON
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 0.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by UDON
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Round 1 | Client 0 | Model: (MLP) | Acc: 83.86%
[Server] Global Inference Model Acc (CIFAR10) (Round 61): 47.63% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 61): 82.86% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 62 ---
Round 62 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 62 | Client 1 | Model: (CNN) | Acc: 97.56%
Round 62 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 62 | Client 3 | Model: (ResNet18) | Acc: 97.62%
Round 62 | Client 4 | Model: (MobileNetV2) | Acc: 96.68%
Round 62 | Client 5 | Model: (MobileNetV3) | Acc: 93.20%
Round 62 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 62 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 62 | Client 8 | Model: (ShuffleNet) | Acc: 74.72%
Round 62 | Client 9 | Model: (SqueezeNet) | Acc: 97.05%
Round 62 | Client 11 | Model: (MLP) | Acc: 79.95%
Round 62 | Client 12 | Model: (CNN) | Acc: 84.00%
Round 62 | Client 13 | Model: (ResNet8) | Acc: 83.16%
Round 62 | Client 14 | Model: (ResNet18) | Acc: 84.05%
Round 62 | Client 15 | Model: (MobileNetV2) | Acc: 83.47%
Round 62 | Client 16 | Model: (MobileNetV3) | Acc: 78.57%
Round 62 | Client 17 | Model: (LeNet) | Acc: 83.35%
Round 62 | Client 18 | Model: (AlexNet) | Acc: 82.55%
Round 62 | Client 19 | Model: (ShuffleNet) | Acc: 83.49%
Round 62 | Client 20 | Model: (SqueezeNet) | Acc: 84.04%
Round 62 | Client 22 | Model: (MLP) | Acc: 40.65%
Round 62 | Client 23 | Model: (CNN) | Acc: 64.29%
Round 62 | Client 24 | Model: (ResNet8) | Acc: 64.13%
Round 62 | Client 25 | Model: (ResNet18) | Acc: 54.72%
Round 62 | Client 26 | Model: (MobileNetV2) | Acc: 42.08%
Round 62 | Client 27 | Model: (MobileNetV3) | Acc: 47.96%
Round 62 | Client 28 | Model: (LeNet) | Acc: 52.92%
Round 62 | Client 29 | Model: (AlexNet) | Acc: 56.32%
Round 62 | Client 30 | Model: (ShuffleNet) | Acc: 39.69%
Round 62 | Client 31 | Model: (SqueezeNet) | Acc: 43.15%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3550
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3279
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3386
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3936
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3659
[Server] Global Inference Model Acc (MNIST) (Round 62): 96.49% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 62): 85.58% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 62): 44.13% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 62): 83.34% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 63 ---
Round 63 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 63 | Client 1 | Model: (CNN) | Acc: 98.01%
Round 63 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 63 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 63 | Client 4 | Model: (MobileNetV2) | Acc: 95.72%
Round 63 | Client 5 | Model: (MobileNetV3) | Acc: 92.64%
Round 63 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 63 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 63 | Client 8 | Model: (ShuffleNet) | Acc: 74.16%
Round 63 | Client 9 | Model: (SqueezeNet) | Acc: 98.36%
Round 63 | Client 11 | Model: (MLP) | Acc: 80.13%
Round 63 | Client 12 | Model: (CNN) | Acc: 84.09%
Round 63 | Client 13 | Model: (ResNet8) | Acc: 82.96%
Round 63 | Client 14 | Model: (ResNet18) | Acc: 84.44%
Round 63 | Client 15 | Model: (MobileNetV2) | Acc: 83.75%
Round 63 | Client 16 | Model: (MobileNetV3) | Acc: 75.79%
Round 63 | Client 17 | Model: (LeNet) | Acc: 83.21%
Round 63 | Client 18 | Model: (AlexNet) | Acc: 82.06%
Round 63 | Client 19 | Model: (ShuffleNet) | Acc: 83.15%
Round 63 | Client 20 | Model: (SqueezeNet) | Acc: 83.29%
Round 63 | Client 22 | Model: (MLP) | Acc: 44.12%
Round 63 | Client 23 | Model: (CNN) | Acc: 58.35%
Round 63 | Client 24 | Model: (ResNet8) | Acc: 63.92%
Round 63 | Client 25 | Model: (ResNet18) | Acc: 60.71%
Round 63 | Client 26 | Model: (MobileNetV2) | Acc: 41.45%
Round 63 | Client 27 | Model: (MobileNetV3) | Acc: 50.11%
Round 63 | Client 28 | Model: (LeNet) | Acc: 51.82%
Round 63 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 63 | Client 30 | Model: (ShuffleNet) | Acc: 41.12%
Round 63 | Client 31 | Model: (SqueezeNet) | Acc: 39.10%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3979
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3608
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3878
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3768
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3132
[Server] Global Inference Model Acc (MNIST) (Round 63): 97.38% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 63): 85.50% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 63): 43.41% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 63): 83.28% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 64 ---
Round 64 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 64 | Client 1 | Model: (CNN) | Acc: 97.90%
Round 64 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 64 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 64 | Client 4 | Model: (MobileNetV2) | Acc: 96.25%
Round 64 | Client 5 | Model: (MobileNetV3) | Acc: 92.75%
Round 64 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 64 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 64 | Client 8 | Model: (ShuffleNet) | Acc: 76.73%
Round 64 | Client 9 | Model: (SqueezeNet) | Acc: 98.36%
Round 64 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 64 | Client 12 | Model: (CNN) | Acc: 83.33%
Round 64 | Client 13 | Model: (ResNet8) | Acc: 83.23%
Round 64 | Client 14 | Model: (ResNet18) | Acc: 83.84%
Round 64 | Client 15 | Model: (MobileNetV2) | Acc: 83.54%
Round 64 | Client 16 | Model: (MobileNetV3) | Acc: 74.59%
Round 64 | Client 17 | Model: (LeNet) | Acc: 82.85%
Round 64 | Client 18 | Model: (AlexNet) | Acc: 82.25%
Round 64 | Client 19 | Model: (ShuffleNet) | Acc: 83.11%
Round 64 | Client 20 | Model: (SqueezeNet) | Acc: 83.73%
Round 64 | Client 22 | Model: (MLP) | Acc: 41.85%
Round 64 | Client 23 | Model: (CNN) | Acc: 49.45%
Round 64 | Client 24 | Model: (ResNet8) | Acc: 63.81%
Round 64 | Client 25 | Model: (ResNet18) | Acc: 56.60%
Round 64 | Client 26 | Model: (MobileNetV2) | Acc: 42.18%
Round 64 | Client 27 | Model: (MobileNetV3) | Acc: 48.61%
Round 64 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 64 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 64 | Client 30 | Model: (ShuffleNet) | Acc: 39.91%
Round 64 | Client 31 | Model: (SqueezeNet) | Acc: 40.22%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3782
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3366
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3594
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3336
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3283
[Server] Global Inference Model Acc (MNIST) (Round 64): 96.65% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 64): 84.88% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 64): 51.19% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 64): 83.27% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 65 ---
Round 65 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 65 | Client 1 | Model: (CNN) | Acc: 97.90%
Round 65 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 65 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 65 | Client 4 | Model: (MobileNetV2) | Acc: 97.00%
Round 65 | Client 5 | Model: (MobileNetV3) | Acc: 92.75%
Round 65 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 65 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 65 | Client 8 | Model: (ShuffleNet) | Acc: 78.95%
Round 65 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 65 | Client 11 | Model: (MLP) | Acc: 80.05%
Round 65 | Client 12 | Model: (CNN) | Acc: 82.89%
Round 65 | Client 13 | Model: (ResNet8) | Acc: 82.97%
Round 65 | Client 14 | Model: (ResNet18) | Acc: 84.28%
Round 65 | Client 15 | Model: (MobileNetV2) | Acc: 83.12%
Round 65 | Client 16 | Model: (MobileNetV3) | Acc: 77.55%
Round 65 | Client 17 | Model: (LeNet) | Acc: 82.79%
Round 65 | Client 18 | Model: (AlexNet) | Acc: 82.13%
Round 65 | Client 19 | Model: (ShuffleNet) | Acc: 82.82%
Round 65 | Client 20 | Model: (SqueezeNet) | Acc: 83.35%
Round 65 | Client 22 | Model: (MLP) | Acc: 39.33%
Round 65 | Client 23 | Model: (CNN) | Acc: 57.91%
Round 65 | Client 24 | Model: (ResNet8) | Acc: 64.03%
Round 65 | Client 25 | Model: (ResNet18) | Acc: 58.71%
Round 65 | Client 26 | Model: (MobileNetV2) | Acc: 41.45%
Round 65 | Client 27 | Model: (MobileNetV3) | Acc: 47.32%
Round 65 | Client 28 | Model: (LeNet) | Acc: 52.92%
Round 65 | Client 29 | Model: (AlexNet) | Acc: 56.54%
Round 65 | Client 30 | Model: (ShuffleNet) | Acc: 40.79%
Round 65 | Client 31 | Model: (SqueezeNet) | Acc: 42.47%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3652
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3162
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3536
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3347
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3237
[Server] Global Inference Model Acc (MNIST) (Round 65): 97.76% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 65): 85.02% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 65): 52.16% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 65): 83.54% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 66 ---
Round 66 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 66 | Client 1 | Model: (CNN) | Acc: 97.79%
Round 66 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 66 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 66 | Client 4 | Model: (MobileNetV2) | Acc: 96.90%
Round 66 | Client 5 | Model: (MobileNetV3) | Acc: 94.09%
Round 66 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 66 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 66 | Client 8 | Model: (ShuffleNet) | Acc: 76.50%
Round 66 | Client 9 | Model: (SqueezeNet) | Acc: 97.70%
Round 66 | Client 11 | Model: (MLP) | Acc: 79.89%
Round 66 | Client 12 | Model: (CNN) | Acc: 83.38%
Round 66 | Client 13 | Model: (ResNet8) | Acc: 83.08%
Round 66 | Client 14 | Model: (ResNet18) | Acc: 84.32%
Round 66 | Client 15 | Model: (MobileNetV2) | Acc: 83.02%
Round 66 | Client 16 | Model: (MobileNetV3) | Acc: 77.80%
Round 66 | Client 17 | Model: (LeNet) | Acc: 83.18%
Round 66 | Client 18 | Model: (AlexNet) | Acc: 81.14%
Round 66 | Client 19 | Model: (ShuffleNet) | Acc: 83.04%
Round 66 | Client 20 | Model: (SqueezeNet) | Acc: 83.94%
Round 66 | Client 22 | Model: (MLP) | Acc: 40.65%
Round 66 | Client 23 | Model: (CNN) | Acc: 51.43%
Round 66 | Client 24 | Model: (ResNet8) | Acc: 63.49%
Round 66 | Client 25 | Model: (ResNet18) | Acc: 61.27%
Round 66 | Client 26 | Model: (MobileNetV2) | Acc: 43.13%
Round 66 | Client 27 | Model: (MobileNetV3) | Acc: 47.53%
Round 66 | Client 28 | Model: (LeNet) | Acc: 52.26%
Round 66 | Client 29 | Model: (AlexNet) | Acc: 56.76%
Round 66 | Client 30 | Model: (ShuffleNet) | Acc: 40.46%
Round 66 | Client 31 | Model: (SqueezeNet) | Acc: 43.93%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3702
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3143
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3318
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3274
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.2593
[Server] Global Inference Model Acc (MNIST) (Round 66): 95.67% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 66): 85.30% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 66): 46.80% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 66): 83.24% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 67 ---
Round 67 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 67 | Client 1 | Model: (CNN) | Acc: 96.57%
Round 67 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 67 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 67 | Client 4 | Model: (MobileNetV2) | Acc: 96.25%
Round 67 | Client 5 | Model: (MobileNetV3) | Acc: 92.31%
Round 67 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 67 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 67 | Client 8 | Model: (ShuffleNet) | Acc: 74.50%
Round 67 | Client 9 | Model: (SqueezeNet) | Acc: 97.60%
Round 67 | Client 11 | Model: (MLP) | Acc: 80.21%
Round 67 | Client 12 | Model: (CNN) | Acc: 83.87%
Round 67 | Client 13 | Model: (ResNet8) | Acc: 83.60%
Round 67 | Client 14 | Model: (ResNet18) | Acc: 84.20%
Round 67 | Client 15 | Model: (MobileNetV2) | Acc: 83.33%
Round 67 | Client 16 | Model: (MobileNetV3) | Acc: 78.93%
Round 67 | Client 17 | Model: (LeNet) | Acc: 82.83%
Round 67 | Client 18 | Model: (AlexNet) | Acc: 81.28%
Round 67 | Client 19 | Model: (ShuffleNet) | Acc: 82.89%
Round 67 | Client 20 | Model: (SqueezeNet) | Acc: 82.95%
Round 67 | Client 22 | Model: (MLP) | Acc: 41.97%
Round 67 | Client 23 | Model: (CNN) | Acc: 56.15%
Round 67 | Client 24 | Model: (ResNet8) | Acc: 64.45%
Round 67 | Client 25 | Model: (ResNet18) | Acc: 58.93%
Round 67 | Client 26 | Model: (MobileNetV2) | Acc: 41.55%
Round 67 | Client 27 | Model: (MobileNetV3) | Acc: 48.71%
Round 67 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 67 | Client 29 | Model: (AlexNet) | Acc: 56.76%
Round 67 | Client 30 | Model: (ShuffleNet) | Acc: 40.57%
Round 67 | Client 31 | Model: (SqueezeNet) | Acc: 43.71%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3704
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3645
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3603
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.2914
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.3312
[Server] Global Inference Model Acc (MNIST) (Round 67): 96.38% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 67): 84.37% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 67): 51.60% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 67): 82.85% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 68 ---
Round 68 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 68 | Client 1 | Model: (CNN) | Acc: 97.45%
Round 68 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 68 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 68 | Client 4 | Model: (MobileNetV2) | Acc: 88.01%
Round 68 | Client 5 | Model: (MobileNetV3) | Acc: 91.19%
Round 68 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 68 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 68 | Client 8 | Model: (ShuffleNet) | Acc: 75.28%
Round 68 | Client 9 | Model: (SqueezeNet) | Acc: 98.25%
Round 68 | Client 11 | Model: (MLP) | Acc: 80.11%
Round 68 | Client 12 | Model: (CNN) | Acc: 83.83%
Round 68 | Client 13 | Model: (ResNet8) | Acc: 83.22%
Round 68 | Client 14 | Model: (ResNet18) | Acc: 83.91%
Round 68 | Client 15 | Model: (MobileNetV2) | Acc: 83.39%
Round 68 | Client 16 | Model: (MobileNetV3) | Acc: 78.76%
Round 68 | Client 17 | Model: (LeNet) | Acc: 82.93%
Round 68 | Client 18 | Model: (AlexNet) | Acc: 82.30%
Round 68 | Client 19 | Model: (ShuffleNet) | Acc: 82.53%
Round 68 | Client 20 | Model: (SqueezeNet) | Acc: 83.86%
Round 68 | Client 22 | Model: (MLP) | Acc: 43.65%
Round 68 | Client 23 | Model: (CNN) | Acc: 59.67%
Round 68 | Client 24 | Model: (ResNet8) | Acc: 63.70%
Round 68 | Client 25 | Model: (ResNet18) | Acc: 60.82%
Round 68 | Client 26 | Model: (MobileNetV2) | Acc: 41.76%
Round 68 | Client 27 | Model: (MobileNetV3) | Acc: 48.61%
Round 68 | Client 28 | Model: (LeNet) | Acc: 51.82%
Round 68 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 68 | Client 30 | Model: (ShuffleNet) | Acc: 40.13%
Round 68 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3638
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3460
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3365
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3404
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4002
[Server] Global Inference Model Acc (MNIST) (Round 68): 96.68% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 68): 85.77% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 68): 44.35% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 68): 83.53% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 69 ---
Round 69 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 69 | Client 1 | Model: (CNN) | Acc: 97.67%
Round 69 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 69 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 69 | Client 4 | Model: (MobileNetV2) | Acc: 96.15%
Round 69 | Client 5 | Model: (MobileNetV3) | Acc: 92.75%
Round 69 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 69 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 69 | Client 8 | Model: (ShuffleNet) | Acc: 75.84%
Round 69 | Client 9 | Model: (SqueezeNet) | Acc: 98.03%
Round 69 | Client 11 | Model: (MLP) | Acc: 79.79%
Round 69 | Client 12 | Model: (CNN) | Acc: 84.67%
Round 69 | Client 13 | Model: (ResNet8) | Acc: 83.10%
Round 69 | Client 14 | Model: (ResNet18) | Acc: 84.26%
Round 69 | Client 15 | Model: (MobileNetV2) | Acc: 83.35%
Round 69 | Client 16 | Model: (MobileNetV3) | Acc: 78.05%
Round 69 | Client 17 | Model: (LeNet) | Acc: 82.50%
Round 69 | Client 18 | Model: (AlexNet) | Acc: 81.64%
Round 69 | Client 19 | Model: (ShuffleNet) | Acc: 82.77%
Round 69 | Client 20 | Model: (SqueezeNet) | Acc: 84.08%
Round 69 | Client 22 | Model: (MLP) | Acc: 43.17%
Round 69 | Client 23 | Model: (CNN) | Acc: 59.89%
Round 69 | Client 24 | Model: (ResNet8) | Acc: 63.38%
Round 69 | Client 25 | Model: (ResNet18) | Acc: 60.82%
Round 69 | Client 26 | Model: (MobileNetV2) | Acc: 42.18%
Round 69 | Client 27 | Model: (MobileNetV3) | Acc: 47.64%
Round 69 | Client 28 | Model: (LeNet) | Acc: 52.59%
Round 69 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 69 | Client 30 | Model: (ShuffleNet) | Acc: 40.57%
Round 69 | Client 31 | Model: (SqueezeNet) | Acc: 42.92%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3115
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3373
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.3450
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.3702
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.2820
[Server] Global Inference Model Acc (MNIST) (Round 69): 96.58% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 69): 85.33% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 69): 51.69% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 69): 83.68% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 70 ---
Round 70 | Client 0 | Model: (MLP) | Acc: 96.84%
Round 70 | Client 1 | Model: (CNN) | Acc: 97.90%
Round 70 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 70 | Client 3 | Model: (ResNet18) | Acc: 99.10%
Round 70 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 70 | Client 5 | Model: (MobileNetV3) | Acc: 92.87%
Round 70 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 70 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 70 | Client 8 | Model: (ShuffleNet) | Acc: 75.39%
Round 70 | Client 9 | Model: (SqueezeNet) | Acc: 98.25%
Round 70 | Client 11 | Model: (MLP) | Acc: 79.32%
Round 70 | Client 12 | Model: (CNN) | Acc: 83.57%
Round 70 | Client 13 | Model: (ResNet8) | Acc: 83.53%
Round 70 | Client 14 | Model: (ResNet18) | Acc: 84.46%
Round 70 | Client 15 | Model: (MobileNetV2) | Acc: 83.24%
Round 70 | Client 16 | Model: (MobileNetV3) | Acc: 78.26%
Round 70 | Client 17 | Model: (LeNet) | Acc: 82.71%
Round 70 | Client 18 | Model: (AlexNet) | Acc: 81.78%
Round 70 | Client 19 | Model: (ShuffleNet) | Acc: 82.91%
Round 70 | Client 20 | Model: (SqueezeNet) | Acc: 84.06%
Round 70 | Client 22 | Model: (MLP) | Acc: 43.29%
Round 70 | Client 23 | Model: (CNN) | Acc: 62.53%
Round 70 | Client 24 | Model: (ResNet8) | Acc: 63.60%
Round 70 | Client 25 | Model: (ResNet18) | Acc: 62.15%
Round 70 | Client 26 | Model: (MobileNetV2) | Acc: 41.13%
Round 70 | Client 27 | Model: (MobileNetV3) | Acc: 50.11%
Round 70 | Client 28 | Model: (LeNet) | Acc: 52.48%
Round 70 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 70 | Client 30 | Model: (ShuffleNet) | Acc: 40.35%
Round 70 | Client 31 | Model: (SqueezeNet) | Acc: 41.24%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.3479
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.3251
--- Epoch 3/5 ---
