Time: 2026-05-13 14:21:27
Log Dir: logs/2026-05-13_14-21-27/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 55
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 55 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Round 49 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 49 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 49 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 10.1568
Epoch 1 Loss: 9.3717
Epoch 2 Loss: 9.2195
Epoch 3 Loss: 8.8142
Epoch 4 Loss: 9.1229
[Server] Global Inference Model Acc (MNIST) (Round 49): 95.01% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 49): 58.54% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 49): 59.71% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 49): 61.30% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 50 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 5.8315 | D Loss: 0.0337
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 5.7464 | D Loss: 0.0420
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 5.7867 | D Loss: 0.0365
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0018 | D Loss: 0.1124
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7622 | D Loss: 0.0027
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7046 | D Loss: 0.0050
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6431 | D Loss: 0.0032
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0563 | D Loss: 0.0971
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.6951 | D Loss: 0.0415
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8858 | D Loss: 0.0025
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.2928 | D Loss: 0.0178
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.7822 | D Loss: 0.0122
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.7421 | D Loss: 0.0152
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.2604 | D Loss: 0.0116
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5950 | D Loss: 0.0178
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4441 | D Loss: 0.0166
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2877 | D Loss: 0.0209
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.0670 | D Loss: 0.0131
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.7371 | D Loss: 0.0124
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6088 | D Loss: 0.0171
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.2280 | D Loss: 0.4256
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5057 | D Loss: 0.2669
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.3779 | D Loss: 0.3515
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4220 | D Loss: 0.3113
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5128 | D Loss: 0.2611
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5702 | D Loss: 0.2410
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4484 | D Loss: 0.2947
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4459 | D Loss: 0.3147
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5682 | D Loss: 0.2483
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4419 | D Loss: 0.2992
Round 50 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 50 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 50 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 50 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 50 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 50 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 50 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 50 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 50 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 50 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 50 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 50 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 50 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 50 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 50 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 50 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 50 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 50 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 50 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 50 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 50 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 50 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 50 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 50 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 50 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 50 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 50 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 50 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 50 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 50 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 10.6467
Epoch 1 Loss: 8.1151
Epoch 2 Loss: 9.3293
Epoch 3 Loss: 8.7774
Epoch 4 Loss: 7.9160
[Server] Global Inference Model Acc (MNIST) (Round 50): 94.65% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 50): 55.55% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 50): 59.86% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 50): 58.74% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 51 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8519 | D Loss: 0.0023
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 6.9239 | D Loss: 0.0023
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7830 | D Loss: 0.0024
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0016 | D Loss: 0.0027
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0269 | D Loss: 0.0020
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 6.2182 | D Loss: 0.0328
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0888 | D Loss: 0.0890
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.8569 | D Loss: 0.0023
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9743 | D Loss: 0.0381
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0741 | D Loss: 0.0020
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.0163 | D Loss: 0.0113
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 10.4999 | D Loss: 0.0056
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.7179 | D Loss: 0.0083
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6560 | D Loss: 0.0149
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4010 | D Loss: 0.0162
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.2592 | D Loss: 0.0130
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.3652 | D Loss: 0.0093
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1939 | D Loss: 0.0206
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8700 | D Loss: 0.0161
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.5090 | D Loss: 0.0080
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5380 | D Loss: 0.2201
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5983 | D Loss: 0.2121
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5603 | D Loss: 0.2454
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4793 | D Loss: 0.2523
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5785 | D Loss: 0.2341
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4540 | D Loss: 0.3061
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6195 | D Loss: 0.2010
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5983 | D Loss: 0.2229
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5251 | D Loss: 0.2585
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5752 | D Loss: 0.2227
Round 51 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 51 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 51 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 51 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 51 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 51 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 51 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 51 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 51 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 51 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 51 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 51 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 51 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 51 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 51 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 51 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 51 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 51 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 51 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 51 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 51 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 51 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 51 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 51 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 51 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 51 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 51 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 51 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 51 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 51 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 10.5242
Epoch 1 Loss: 8.2915
Epoch 2 Loss: 9.8009
Epoch 3 Loss: 8.4441
Epoch 4 Loss: 8.1643
[Server] Global Inference Model Acc (MNIST) (Round 51): 96.59% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 51): 54.66% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 51): 59.11% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 51): 58.06% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 52 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 5.7275 | D Loss: 0.0443
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0295 | D Loss: 0.0022
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0675 | D Loss: 0.0767
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4262 | D Loss: 0.1527
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 4.7946 | D Loss: 0.1092
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9019 | D Loss: 0.0689
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.9418 | D Loss: 0.0024
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.6548 | D Loss: 0.0380
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.6692 | D Loss: 0.0400
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 4.2257 | D Loss: 0.1771
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9092 | D Loss: 0.0148
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.4363 | D Loss: 0.0120
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.4544 | D Loss: 0.0122
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.1273 | D Loss: 0.0109
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.4355 | D Loss: 0.0098
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4905 | D Loss: 0.0158
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.7912 | D Loss: 0.0167
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.3606 | D Loss: 0.0051
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.3183 | D Loss: 0.0092
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8015 | D Loss: 0.0139
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4536 | D Loss: 0.2855
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5412 | D Loss: 0.2927
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5119 | D Loss: 0.2851
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.4914 | D Loss: 0.2886
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6023 | D Loss: 0.2378
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5719 | D Loss: 0.2647
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5204 | D Loss: 0.2712
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5626 | D Loss: 0.2568
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5199 | D Loss: 0.2871
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5767 | D Loss: 0.2395
Round 52 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 52 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 52 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 52 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 52 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 52 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 52 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 52 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 52 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 52 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 52 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 52 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 52 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 52 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 52 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 52 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 52 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 52 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 52 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 52 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 52 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 52 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 52 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 52 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 52 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 52 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 52 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 52 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 52 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 52 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 11.0250
Epoch 1 Loss: 9.0029
Epoch 2 Loss: 9.0099
Epoch 3 Loss: 8.3204
Epoch 4 Loss: 7.7941
[Server] Global Inference Model Acc (MNIST) (Round 52): 95.12% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 52): 56.95% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 52): 59.08% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 52): 59.90% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 53 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 5.3654 | D Loss: 0.0880
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 4.6669 | D Loss: 0.1279
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.6063 | D Loss: 0.0049
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 5.3347 | D Loss: 0.0438
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4539 | D Loss: 0.0072
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1536 | D Loss: 0.0119
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.9472 | D Loss: 0.0037
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.8841 | D Loss: 0.0532
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 4.3444 | D Loss: 0.0987
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 6.2104 | D Loss: 0.0179
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 11.3156 | D Loss: 0.0002
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.8420 | D Loss: 0.0061
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6746 | D Loss: 0.0153
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6403 | D Loss: 0.0164
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 10.6080 | D Loss: 0.0089
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8818 | D Loss: 0.0106
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.4156 | D Loss: 0.0113
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.1679 | D Loss: 0.0103
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.5370 | D Loss: 0.0103
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9565 | D Loss: 0.0096
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5844 | D Loss: 0.2202
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6659 | D Loss: 0.1982
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.7114 | D Loss: 0.1974
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6093 | D Loss: 0.2198
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5664 | D Loss: 0.2635
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.7042 | D Loss: 0.1901
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6000 | D Loss: 0.2322
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5824 | D Loss: 0.2604
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5720 | D Loss: 0.2548
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5260 | D Loss: 0.2653
Round 53 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 53 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 53 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 53 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 53 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 53 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 53 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 53 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 53 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 53 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 53 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 53 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 53 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 53 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 53 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 53 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 53 | Client 17 | Model: (LeNet) | Acc: 84.11%
Round 53 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 53 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 53 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 53 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 53 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 53 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 53 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 53 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 53 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 53 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 53 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 53 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 53 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 9.2880
Epoch 1 Loss: 9.2813
Epoch 2 Loss: 7.7695
Epoch 3 Loss: 8.8992
Epoch 4 Loss: 8.6131
[Server] Global Inference Model Acc (MNIST) (Round 53): 94.82% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 53): 62.95% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 53): 56.78% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 53): 64.84% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 54 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.9680 | D Loss: 0.0022
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7774 | D Loss: 0.0126
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0209 | D Loss: 0.0020
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0497 | D Loss: 0.0023
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1706 | D Loss: 0.0018
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 5.1060 | D Loss: 0.1104
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 7.2311 | D Loss: 0.0017
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 7.1352 | D Loss: 0.0018
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 5.4074 | D Loss: 0.0502
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 4.5564 | D Loss: 0.1167
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9111 | D Loss: 0.0147
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9828 | D Loss: 0.0148
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.0220 | D Loss: 0.0094
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.0957 | D Loss: 0.0103
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.7222 | D Loss: 0.0163
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6905 | D Loss: 0.0163
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 9.2692 | D Loss: 0.0082
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5444 | D Loss: 0.0195
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5006 | D Loss: 0.0170
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6143 | D Loss: 0.0173
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6494 | D Loss: 0.2463
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5936 | D Loss: 0.2899
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5007 | D Loss: 0.3243
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5185 | D Loss: 0.2781
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.6501 | D Loss: 0.2305
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.5178 | D Loss: 0.3154
